date,price,daily_funding_rate,usdc_borrow_apr,eth_long,eth_short_perp,usdc_borrowed,funding_income_usd,staking_income_usd,daily_borrow_rate,borrow_cost_usd,net_pnl_usd,equity_usd,net_yield_daily_pct,funding_yield_daily_pct,staking_yield_daily_pct,borrow_yield_daily_pct,net_apr,funding_apr,staking_apr,borrow_apr,raw_funding_apr,raw_borrow_apr,cum_net_pnl_usd,cum_funding_usd,cum_staking_usd,cum_borrow_usd,cum_net_yield_pct,cum_funding_yield_pct,cum_staking_yield_pct,cum_borrow_yield_pct
2025-07-24,3061.7287245657058,-0.0010675754043372907,0.047207299999999994,3.3616000000000006,3.3616000000000006,7230.578555934372,-9.889032695889162,0.7613487577356223,0.00014303369863013696,1.0342163940910478,-10.161900332244588,3061.7287245657058,-0.3319007412613283,-0.3229885331298214,0.02486663013698631,0.03377883826849315,-121.14377056038482,-117.89081459238481,9.076320000000003,12.329275968,-38.96650225831111,5.220729999999999,3913.381341225161,4393.449004776894,747.2604259011152,1227.3280894528457,132.0112161400533,147.68295827248056,32.35148580821957,48.02322794064653
2025-07-25,3108.5102055609354,-0.0007530834824132196,0.047934199999999996,3.3616000000000006,3.3616000000000006,7341.057701452707,-7.082457290214527,0.7729817355873105,0.00014502520547945204,1.0646384015896928,-7.374113956216909,3108.5102055609354,-0.2372234114922662,-0.22784088910322514,0.02486663013698631,0.03424915252602741,-86.58654519467716,-83.16192452267718,9.076320000000003,12.500940672000004,-27.487547108082516,5.293419999999999,3906.007227268944,4386.366547486679,748.0334076367026,1228.3927278544354,131.77399272856104,147.45511738337734,32.376352438356555,48.05747709317256
2025-07-26,2980.569398015682,-0.0018552252427563925,0.048243100000000004,3.3616000000000006,3.3616000000000006,7038.912690353836,-16.7295564807198,0.741167168180759,0.00014587150684931507,1.0267768007226803,-17.01516611326172,2980.569398015682,-0.570869650765038,-0.5612872658444902,0.02486663013698631,0.034449015057534255,-208.3674225292389,-204.8698520332389,9.076320000000003,12.573890496000002,-67.71572136060833,5.3243100000000005,3888.992061155682,4369.636991005959,748.7745748048833,1229.419504655158,131.203123077796,146.89383011753284,32.40121906849354,48.09192610823009
2025-07-27,3080.9702434447263,-0.001218810552102221,0.0478415,3.3616000000000006,3.3616000000000006,7276.019326919068,-11.360887358734837,0.7661334750680067,0.00014477123287671233,1.05335828839286,-11.64811217205969,3080.9702434447263,-0.3780663638943925,-0.36874381967521447,0.02486663013698631,0.03418917435616439,-137.99422282145326,-134.59149418145327,9.076320000000003,12.479048640000004,-44.48658515173107,5.28415,3877.3439489836223,4358.276103647225,749.5407082799513,1230.472862943551,130.8250567139016,146.52508629785763,32.42608569863052,48.126115282586255
2025-07-28,3172.516467443884,-0.00058762964246471,0.0494168,3.3616000000000006,3.3616000000000006,7492.214889515478,-5.6402210468449905,0.7888979359942542,0.00014908712328767123,1.1169927649309201,-5.968315875781657,3172.516467443884,-0.18812560744847343,-0.17778382254984326,0.02486663013698631,0.03520841503561645,-68.6658467186928,-64.89109523069278,9.076320000000003,12.851071488000002,-21.448481949961913,5.44168,3871.3756331078407,4352.63588260038,750.3296062159455,1231.589855708482,130.63693110645312,146.34730247530777,32.45095232876751,48.161323697621874
2025-07-29,3164.8712606097943,-0.0006647023481966197,0.0489611,3.3616000000000006,3.3616000000000006,7474.1599690560915,-6.364610136806477,0.7869968306876135,0.0001478386301369863,1.1049695712499525,-6.682582877368817,3164.8712606097943,-0.21114864798896255,-0.20110170723279816,0.02486663013698631,0.03491357089315069,-77.06925651597133,-73.40212313997132,9.076320000000003,12.743453376000001,-24.26163570917662,5.39611,3864.6930502304717,4346.271272463573,751.1166030466331,1232.694825279732,130.42578245846417,146.14620076807498,32.47581895890449,48.19623726851503
2025-07-30,2985.3852901860614,-0.002131481777190063,0.05013480000000001,3.3616000000000006,3.3616000000000006,7050.285901303404,-19.251765239877976,0.7423647182745633,0.00015105424657534247,1.064975624962145,-19.57437614656556,2985.3852901860614,-0.6556733635324372,-0.6448670227981905,0.02486663013698631,0.03567297087123288,-239.3207776893396,-235.37646332133954,9.076320000000003,13.020634368000001,-77.7990848674373,5.51348,3845.118674083906,4327.019507223695,751.8589677649077,1233.7598009046942,129.77010909493174,145.50133374527678,32.500685589041474,48.23191023938626
2025-07-31,2954.755712746281,-0.0024893551432402534,0.0520097,3.3616000000000006,3.3616000000000006,6977.951091221619,-22.253431291879455,0.7347481745400912,0.00015619095890410958,1.0898928721238825,-22.608575989463247,2954.755712746281,-0.7651588891742875,-0.7531394624564793,0.02486663013698631,0.036886056854794534,-279.28299454861497,-274.89590379661496,9.076320000000003,13.463410752000005,-90.86146272826925,5.70097,3822.510098094443,4304.766075931815,752.5937159394477,1234.8496937768182,129.00495020575744,144.7481942828203,32.52555221917846,48.26879629624106
2025-08-01,3096.230775901001,-0.0013188620588894797,0.0527381,3.3616000000000006,3.3616000000000006,7312.058600367805,-12.35438816067304,0.7699282552308433,0.00015818657534246575,1.1566695086956065,-12.741129414137802,3096.230775901001,-0.41150451424054924,-0.3990138027446588,0.02486663013698631,0.03735734163287672,-150.19914769780047,-145.64003800180046,9.076320000000003,13.635429696000003,-48.13846514946601,5.77381,3809.768968680305,4292.411687771142,753.3636441946786,1236.0063632855138,128.59344569151688,144.34918048007563,32.55041884931544,48.30615363787393
2025-08-02,2905.7560135507388,-0.0028451859030436174,0.050021199999999995,3.3616000000000006,3.3616000000000006,6862.2334016014265,-25.012571206563187,0.7225636005728999,0.00015074301369863012,1.034433743660801,-25.32444134965109,2905.7560135507388,-0.8715267638285106,-0.8607939238504283,0.02486663013698631,0.035599470115068504,-318.10726879740633,-314.18978220540635,9.076320000000003,12.993806592000004,-103.84928546109205,5.50212,3784.444527330654,4267.399116564579,754.0862077952515,1237.0407970291747,127.72191892768836,143.4883865562252,32.575285479452425,48.341753107989
2025-08-03,2933.0028562522325,-0.0027097007700495157,0.0516745,3.3616000000000006,3.3616000000000006,6926.579545325274,-24.0448662233291,0.7293389721714868,0.00015527260273972602,1.0755080340864034,-24.39103528524402,2933.0028562522325,-0.8316062574998883,-0.8198037097738609,0.02486663013698631,0.036669177863013706,-303.5362839874592,-299.22835406745924,9.076320000000003,13.384249920000002,-98.90407810680732,5.66745,3760.05349204541,4243.35425034125,754.815546767423,1238.116305063261,126.89031267018848,142.66858284645136,32.60015210958941,48.37842228585201
2025-08-04,2892.2833070622546,-0.0030609496659799763,0.052457399999999994,3.3616000000000006,3.3616000000000006,6830.416257958223,-26.784624587375784,0.7192133924809668,0.0001574175342465753,1.0752272852055034,-27.14063848010032,2892.2833070622546,-0.9383810504949313,-0.9260719557442463,0.02486663013698631,0.037175724887671235,-342.5090834306499,-338.0162638466499,9.076320000000003,13.569139584,-111.72466280826913,5.74574,3732.91285356531,4216.569625753874,755.534760159904,1239.1915323484666,125.95193161969355,141.7425108907071,32.62501873972639,48.415598010739686
2025-08-05,3003.6885196347484,-0.0021039790811138554,0.0517585,3.3616000000000006,3.3616000000000006,7093.510807969424,-19.11986654680446,0.7469161146446922,0.00015550273972602738,1.1030603649154316,-19.4760107970752,3003.6885196347484,-0.6484031439932229,-0.6365462471165104,0.02486663013698631,0.03672352701369864,-236.66714755752633,-232.3393801975263,9.076320000000003,13.404087360000004,-76.79523646065573,5.67585,3713.436842768235,4197.449759207069,756.2816762745487,1240.294592713382,125.30352847570033,141.1059646435906,32.64988536986338,48.452321537753384
2025-08-06,2981.5689609479864,-0.002160135044628575,0.0523259,3.3616000000000006,3.3616000000000006,7041.273258174767,-19.485623451878904,0.7414157257981215,0.0001570572602739726,1.1058830867693175,-19.8500908128501,2981.5689609479864,-0.6657599093914228,-0.6535358969421077,0.02486663013698631,0.03709064258630138,-243.00236692786933,-238.5406023838693,9.076320000000003,13.538084544000005,-78.84492912894298,5.73259,3693.586751955385,4177.96413575519,757.0230920003468,1241.4004758001513,124.6377685663089,140.45242874664848,32.67475200000036,48.489412180339684
2025-08-07,3043.1043317860544,-0.0015128668250058157,0.0491946,3.3616000000000006,3.3616000000000006,7186.595189945948,-13.928555732585584,0.7567174988678468,0.00014847835616438356,1.0670538402220402,-14.238892073939779,3043.1043317860544,-0.4679067991593541,-0.45770878070455956,0.02486663013698631,0.03506464859178083,-170.78598169316425,-167.06370495716425,9.076320000000003,12.798596736000002,-55.21963911271227,5.41946,3679.347859881445,4164.035580022604,757.7798094992146,1242.4675296403734,124.16986176714956,139.99471996594391,32.699618630137344,48.52447682893146
2025-08-08,3103.7886693019427,-0.000858938909456415,0.0483204,3.3616000000000006,3.3616000000000006,7329.9073214234695,-8.06571671028611,0.7718076486290032,0.00014608328767123287,1.0707769598389807,-8.364686021496087,3103.7886693019427,-0.26949921250203374,-0.25986681342258167,0.02486663013698631,0.03449902921643836,-98.36721256324232,-94.85138689924231,9.076320000000003,12.592145664000002,-31.35127019515915,5.33204,3670.9831738599487,4155.969863312318,758.5516171478436,1243.5383066002123,123.90036255464751,139.73485315252134,32.72448526027433,48.5589758581479
2025-08-09,3252.922565986943,0.0005987017622760753,0.0501497,3.3616000000000006,3.3616000000000006,7682.101931834766,5.892136593640121,0.8088922231265375,0.00015109506849315067,1.160727717561939,5.5403010992047195,3252.922565986943,0.17031764472769678,0.18113362596605292,0.02486663013698631,0.03568261137534247,62.16594032560933,66.11377347760931,9.076320000000003,13.024153152,21.852614323076747,5.51497,3676.523474959153,4161.861999905958,759.3605093709701,1244.6990343177742,124.07068019937522,139.9159867784874,32.74935189041131,48.594658469523246
2025-08-10,3207.4743251250748,0.0005387210607845212,0.0497631,3.3616000000000006,3.3616000000000006,7574.771366215378,5.2277605528304365,0.79759077716765,0.00015003589041095888,1.1364875665895597,4.888863763408526,3207.4743251250748,0.15242097887152647,0.16298682461399222,0.02486663013698631,0.03543247587945206,55.633657288107166,59.49019098410716,9.076320000000003,12.932853696,19.663318718635026,5.47631,3681.412338722562,4167.089760458789,760.1581001481378,1245.8355218843637,124.22310117824675,140.0789736031014,32.774218520548295,48.6300909454027
2025-08-11,3215.7716647605125,0.0007939910472199599,0.0519137,3.3616000000000006,3.3616000000000006,7594.366363498429,7.724837532284667,0.7996540459260039,0.00015592794520547944,1.1841739421979192,7.3403176360127524,3215.7716647605125,0.2282599139873759,0.24021722739011564,0.02486663013698631,0.03682394353972604,83.3148686053922,87.67928799739221,9.076320000000003,13.440739392000005,28.980673223528537,5.69137,3688.7526563585748,4174.814597991073,760.9577541940638,1247.0196958265617,124.45136109223412,140.3191908304915,32.79908515068528,48.66691488894242
2025-08-12,3073.9752218434446,-0.00016922134103604402,0.048774899999999996,3.3616000000000006,3.3616000000000006,7259.499883905481,-1.5737800634616688,0.7643940489184137,0.0001473284931506849,1.0695311789233664,-1.8789171934666213,3073.9752218434446,-0.06112336820788835,-0.05119690140240891,0.02486663013698631,0.034793096942465754,-22.310029395879248,-18.686869011879253,9.076320000000003,12.699480384000001,-6.176578947815607,5.377489999999999,3686.873739165108,4173.240817927612,761.7221482429823,1248.089227005485,124.39023772402624,140.26799392908907,32.82395178082226,48.70170798588489
2025-08-13,3168.146136190878,0.0007522377664940188,0.0550554,3.3616000000000006,3.3616000000000006,7481.89391522838,7.210226107216322,0.7878111818858082,0.00016453534246575342,1.2310359776345383,6.767001311467592,3168.146136190878,0.21359498648644049,0.22758502282616647,0.02486663013698631,0.03885666647671234,77.96217006755077,83.06853333155075,9.076320000000003,14.182683264000005,27.45667847703168,6.00554,3693.6407404765755,4180.451044034828,762.509959424868,1249.3202629831196,124.60383271051268,140.49557895191523,32.84881841095925,48.7405646523616
2025-08-14,3089.09589652991,0.00034129541728967165,0.0537134,3.3616000000000006,3.3616000000000006,7295.208869245037,3.1897040654684576,0.7681540511669139,0.0001608586301369863,1.1734973052699493,2.7843608113654224,3089.09589652991,0.09013513677232204,0.10325688072848642,0.02486663013698631,0.03798837409315069,32.899324921897545,37.68876146589754,9.076320000000003,13.865756544,12.457282731073015,5.87134,3696.425101287941,4183.640748100296,763.278113476035,1250.4937602883895,124.693967847285,140.59883583264372,32.87368504109623,48.77855302645475
2025-08-15,3040.502241600814,1.665035982702386e-05,0.0535719,3.3616000000000006,3.3616000000000006,7180.450093764484,0.15316428074282287,0.7560704467256523,0.00016047095890410959,1.1522537119094904,-0.24301898444101533,3040.502241600814,-0.007992725054301117,0.005037466463507108,0.02486663013698631,0.03789682165479453,-2.9173446448199076,1.8386752591800943,9.076320000000003,13.832339904000003,0.607738133686371,5.857189999999999,3696.1820823035,4183.793912381039,764.0341839227606,1251.646014000299,124.68597512223069,140.60387329910722,32.898551671233214,48.81644984810955
2025-08-16,3040.93696070966,0.00016058680160858682,0.0545589,3.3616000000000006,3.3616000000000006,7181.476726411935,1.4774262468612285,0.7561785467185838,0.00016317506849315068,1.171837956714235,1.0617668368655773,3040.93696070966,0.03491577926751214,0.0485845733058683,0.02486663013698631,0.03853542417534247,12.74425943264193,17.73336925664193,9.076320000000003,14.065429824,5.861418258713419,5.95589,3697.2438491403655,4185.2713386279,764.7903624694792,1252.817851957013,124.7208909014982,140.6524578724131,32.9234183013702,48.85498527228489
2025-08-17,2924.5161271294105,-0.0007155721194906373,0.05480019999999999,3.3616000000000006,3.3616000000000006,6906.537285828817,-6.331344954782564,0.7272286086297868,0.0001638361643835616,1.1315405780822476,-6.735656924235025,2924.5161271294105,-0.23031696976301103,-0.21649205131917537,0.02486663013698631,0.038691548580821924,-84.06569396349903,-79.01959873149902,9.076320000000003,14.122415232000002,-26.11838236140826,5.980019999999999,3690.5081922161303,4178.939993673118,765.517591078109,1253.9493925350953,124.49057393173518,140.43596582109393,32.94828493150718,48.893676820865714
2025-08-18,2962.5666136793816,-0.00034452385777037806,0.0573018,3.3616000000000006,3.3616000000000006,6996.397314865229,-3.087990604852406,0.7366904823854918,0.00017068986301369864,1.1942140992637549,-3.545514221730669,2962.5666136793816,-0.11967711393761005,-0.10423362602528126,0.02486663013698631,0.04031011804931508,-43.68214658722767,-38.04527349922766,9.076320000000003,14.713193088000004,-12.5751208086188,6.23018,3686.9626779943997,4175.852003068266,766.2542815604945,1255.143606634359,124.37089681779757,140.33173219506864,32.973151561644165,48.93398693891503
2025-08-19,3047.2204945661542,0.0003993737435547831,0.0555873,3.3616000000000006,3.3616000000000006,7196.315919967432,3.6818995366008163,0.7577410498422105,0.00016599260273972603,1.19453520969272,3.245105376750306,3047.2204945661542,0.10649394694401088,0.12082812987003831,0.02486663013698631,0.039200813063013706,38.87029063456397,44.10226740256398,9.076320000000003,14.308296768000003,14.577141639749582,6.05873,3690.20778337115,4179.533902604867,767.0120226103368,1256.3381418440517,124.47739076474159,140.45256032493867,32.99801819178115,48.97318775197804
